season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,elo,elo_away,elo_diff
2021,La Liga,SP1,2021-02-12,Celta,Elche,0,0,1.8,1.4,4.2,9.8,1.4,17.2,2.2,0.0,0.6,0.4,1.8,7.0,4.8,14.8,3.0,0.0,92.627,75.868,16.759
2021,La Liga,SP1,2021-02-13,Barcelona,Alaves,0,0,1.6,0.8,7.4,18.2,6.8,10.0,2.2,0.0,0.4,0.2,1.4,7.2,2.8,13.6,3.4,0.2,141.328,78.85,62.478
2021,La Liga,SP1,2021-02-13,Eibar,Valladolid,1,1,0.8,0.4,4.2,14.6,5.0,14.0,2.4,0.0,0.8,0.2,2.4,7.4,5.0,13.0,2.6,0.0,73.78,72.886,0.894
2021,La Liga,SP1,2021-02-13,Granada,Ath Madrid,2,1,1.2,1.0,3.8,11.8,4.2,17.0,2.4,0.4,2.0,0.8,3.2,7.8,4.2,12.2,3.0,0.0,97.881,165.932,-68.051
2021,La Liga,SP1,2021-02-13,Sevilla,Huesca,0,1,2.4,1.2,5.0,13.6,4.6,11.4,1.2,0.0,1.4,0.4,4.4,13.0,5.4,13.2,1.8,0.2,136.28,65.157,71.123
2021,La Liga,SP1,2021-02-14,Getafe,Sociedad,2,2,0.4,0.2,3.0,8.4,3.8,15.8,2.6,0.0,1.2,1.0,4.0,12.4,5.4,16.2,2.8,0.0,81.035,116.23,-35.195
2021,La Liga,SP1,2021-02-14,Levante,Osasuna,2,1,2.4,1.0,4.4,9.8,4.8,13.6,1.6,0.2,0.8,0.6,4.2,13.0,3.6,13.0,2.2,0.2,102.463,78.454,24.009
2021,La Liga,SP1,2021-02-14,Real Madrid,Valencia,0,0,2.0,0.6,3.8,14.4,5.2,10.4,1.8,0.2,1.2,0.6,4.4,13.6,5.2,13.0,2.0,0.4,142.829,87.887,54.942
2021,La Liga,SP1,2021-02-14,Villarreal,Betis,2,2,1.2,0.6,4.2,10.8,3.4,11.8,1.6,0.0,1.8,0.2,4.4,13.4,6.0,13.6,2.4,0.2,124.619,96.768,27.851
2021,La Liga,SP1,2021-02-15,Cadiz,Ath Bilbao,2,2,1.4,0.8,3.8,9.0,2.8,11.4,1.8,0.0,1.2,0.4,3.2,8.8,5.0,17.2,3.4,0.2,81.888,87.238,-5.35
2021,La Liga,SP1,2021-02-17,Levante,Ath Madrid,1,1,2.0,0.8,4.2,9.8,4.6,12.4,1.4,0.2,2.4,0.8,3.8,8.8,3.6,13.0,3.4,0.0,97.118,169.965,-72.847
2021,La Liga,SP1,2021-02-19,Betis,Getafe,0,1,1.4,0.6,3.4,10.0,3.6,15.8,2.0,0.0,0.8,0.4,2.4,7.2,3.0,14.6,2.8,0.2,102.168,76.54,25.628
2021,La Liga,SP1,2021-02-20,Ath Madrid,Levante,2,2,2.2,1.0,4.0,10.0,3.6,11.4,1.8,0.0,1.2,0.6,3.8,9.4,4.2,14.8,1.6,0.0,168.932,98.151,70.781
2021,La Liga,SP1,2021-02-20,Elche,Eibar,0,0,1.2,0.2,2.6,6.4,2.2,12.4,1.4,0.2,1.0,0.4,3.2,11.0,6.0,12.8,1.4,0.0,71.109,73.767,-2.658
2021,La Liga,SP1,2021-02-20,Valencia,Celta,0,1,1.0,0.4,3.4,11.2,5.0,13.4,1.8,0.0,0.8,0.6,1.6,6.4,4.8,16.2,2.8,0.0,83.671,97.386,-13.715
2021,La Liga,SP1,2021-02-20,Valladolid,Real Madrid,2,1,1.2,0.2,4.2,12.2,3.4,13.2,2.0,0.2,2.0,1.2,5.2,12.4,5.0,8.8,1.6,0.0,72.899,147.045,-74.146
2021,La Liga,SP1,2021-02-21,Ath Bilbao,Villarreal,1,1,1.8,0.8,3.0,9.4,4.0,14.2,3.0,0.0,1.8,1.6,4.0,10.2,3.4,13.6,1.8,0.0,92.161,119.219,-27.058
2021,La Liga,SP1,2021-02-21,Barcelona,Cadiz,1,0,2.4,1.2,6.6,16.8,5.4,11.2,1.8,0.0,0.4,0.0,2.2,7.6,4.8,9.6,1.8,0.2,145.438,76.965,68.473
2021,La Liga,SP1,2021-02-21,Huesca,Granada,0,0,0.4,0.2,2.4,8.6,3.8,12.2,2.0,0.0,1.0,0.4,2.4,8.4,2.0,11.8,2.6,0.2,61.166,93.848,-32.682
2021,La Liga,SP1,2021-02-21,Sociedad,Alaves,0,0,1.6,0.6,3.4,10.2,6.0,14.0,2.0,0.0,0.6,0.2,1.6,7.8,3.2,12.4,3.0,0.2,120.725,74.74,45.985
2021,La Liga,SP1,2021-02-22,Osasuna,Sevilla,2,2,1.4,0.6,2.8,8.2,2.4,12.6,2.0,0.6,1.2,0.6,2.8,10.4,4.4,14.4,2.0,0.0,83.799,140.271,-56.472
2021,La Liga,SP1,2021-02-24,Barcelona,Elche,0,1,2.2,1.0,6.6,18.0,6.6,10.2,1.2,0.0,0.8,0.4,2.2,7.8,6.0,15.2,3.0,0.0,144.465,76.147,68.318
2021,La Liga,SP1,2021-02-26,Levante,Ath Bilbao,1,0,1.4,0.4,4.0,9.2,4.2,12.6,1.0,0.0,1.8,0.8,4.4,10.4,6.2,15.2,3.0,0.2,104.156,92.55,11.606
2021,La Liga,SP1,2021-02-27,Alaves,Osasuna,2,1,1.2,0.6,3.2,12.6,4.2,13.2,3.2,0.2,0.6,0.4,3.4,11.4,3.0,11.6,2.2,0.0,70.398,79.605,-9.207
2021,La Liga,SP1,2021-02-27,Eibar,Huesca,1,1,1.0,0.6,4.0,13.6,4.8,14.0,2.2,0.0,0.8,0.2,4.0,11.6,6.2,13.0,2.6,0.2,68.729,66.635,2.094
2021,La Liga,SP1,2021-02-27,Getafe,Valencia,0,0,0.4,0.2,2.6,7.6,3.2,17.6,2.8,0.2,0.8,0.4,3.8,12.0,4.8,12.6,2.2,0.4,71.908,88.868,-16.96
2021,La Liga,SP1,2021-02-27,Sevilla,Barcelona,2,2,2.4,1.0,5.2,13.6,4.4,11.4,1.2,0.0,2.6,1.4,6.4,14.6,4.6,7.2,1.8,0.0,144.465,148.494,-4.029
2021,La Liga,SP1,2021-02-28,Cadiz,Betis,2,1,1.4,0.8,4.0,9.6,3.4,13.2,2.2,0.0,1.8,0.4,4.2,14.0,5.6,13.8,2.4,0.2,77.938,106.8,-28.862
2021,La Liga,SP1,2021-02-28,Celta,Valladolid,1,1,1.6,1.0,4.4,10.0,1.8,14.6,2.4,0.0,0.8,0.4,1.6,6.0,4.2,13.4,2.4,0.0,92.189,68.95,23.239
2021,La Liga,SP1,2021-02-28,Granada,Elche,0,1,1.0,0.6,3.4,11.4,5.4,15.6,1.8,0.4,0.6,0.4,1.8,7.4,5.6,14.0,2.6,0.0,88.379,72.118,16.261
2021,La Liga,SP1,2021-02-28,Villarreal,Ath Madrid,2,2,1.4,0.6,4.6,10.2,4.0,12.4,1.6,0.0,2.2,1.0,4.4,10.0,4.2,11.6,3.4,0.0,118.83,162.927,-44.097
2021,La Liga,SP1,2021-03-01,Real Madrid,Sociedad,1,1,1.8,0.8,4.2,14.0,5.2,11.4,1.6,0.2,1.2,1.0,3.4,10.6,5.8,17.2,2.8,0.0,150.994,125.067,25.927
2021,La Liga,SP1,2021-03-05,Valencia,Villarreal,0,2,1.0,0.2,3.6,11.0,6.2,11.4,1.8,0.0,1.4,1.4,3.2,8.2,3.0,12.8,1.8,0.0,83.624,114.461,-30.837
2021,La Liga,SP1,2021-03-06,Cadiz,Eibar,0,0,1.4,0.8,4.0,9.0,3.8,12.2,1.8,0.0,0.8,0.2,3.0,12.0,5.4,11.8,1.2,0.0,73.352,68.699,4.653
2021,La Liga,SP1,2021-03-06,Elche,Sevilla,0,1,1.0,0.4,2.6,6.2,1.6,14.0,1.6,0.2,1.4,0.8,3.2,8.6,4.4,14.0,2.0,0.0,67.352,139.523,-72.171
2021,La Liga,SP1,2021-03-06,Osasuna,Barcelona,2,2,1.2,0.6,2.6,8.2,2.6,12.0,2.0,0.4,2.8,1.4,6.0,12.4,4.0,6.8,2.2,0.0,84.473,153.436,-68.963
2021,La Liga,SP1,2021-03-06,Valladolid,Getafe,0,0,0.6,0.0,4.0,11.8,3.6,13.0,2.0,0.2,0.8,0.4,2.2,6.4,3.0,15.8,3.0,0.2,69.284,77.152,-7.868
2021,La Liga,SP1,2021-03-07,Ath Bilbao,Granada,0,0,2.0,1.0,4.6,12.2,4.8,12.0,2.4,0.0,1.4,0.6,3.2,8.0,2.2,12.4,3.0,0.4,92.717,93.145,-0.428
2021,La Liga,SP1,2021-03-07,Ath Madrid,Real Madrid,1,0,1.6,0.8,5.0,13.2,5.6,10.8,2.0,0.0,1.6,0.8,4.6,12.2,5.2,9.6,2.0,0.0,167.296,150.622,16.674
2021,La Liga,SP1,2021-03-07,Huesca,Celta,2,1,0.8,0.6,3.2,9.4,2.8,12.8,2.2,0.0,0.6,0.4,1.8,7.0,4.2,16.8,2.8,0.2,66.665,91.855,-25.19
2021,La Liga,SP1,2021-03-07,Sociedad,Levante,0,0,2.2,0.6,3.8,10.2,5.8,14.6,1.8,0.0,1.6,0.8,3.4,9.2,3.8,14.8,2.0,0.0,125.439,103.989,21.45
2021,La Liga,SP1,2021-03-08,Betis,Alaves,0,2,1.4,0.6,4.2,11.2,3.6,15.6,2.8,0.2,0.6,0.2,1.6,7.6,2.8,13.2,3.0,0.2,111.386,65.53,45.856
2021,La Liga,SP1,2021-03-10,Ath Madrid,Ath Bilbao,0,1,1.6,0.8,5.4,13.4,4.8,13.2,2.6,0.0,1.6,0.8,4.4,10.0,6.2,14.6,2.0,0.4,167.056,97.723,69.333
2021,La Liga,SP1,2021-03-12,Levante,Valencia,0,0,1.2,0.6,4.4,10.4,3.8,12.4,1.2,0.0,0.6,0.2,2.6,9.8,4.8,12.0,1.8,0.2,99.297,89.067,10.23
2021,La Liga,SP1,2021-03-13,Alaves,Cadiz,1,0,0.8,0.2,2.8,10.8,4.8,14.8,3.0,0.2,0.6,0.0,2.0,5.8,3.8,10.2,2.0,0.2,61.186,78.285,-17.099
2021,La Liga,SP1,2021-03-13,Getafe,Ath Madrid,1,1,0.8,0.2,2.8,9.4,3.6,18.4,3.2,0.2,2.2,1.0,4.6,9.6,3.6,13.0,3.6,0.0,72.039,171.071,-99.032
2021,La Liga,SP1,2021-03-13,Osasuna,Valladolid,1,1,1.0,0.6,2.6,8.6,2.2,10.4,1.4,0.2,1.0,0.4,2.0,6.0,4.0,14.8,3.0,0.0,80.453,74.397,6.056
2021,La Liga,SP1,2021-03-13,Real Madrid,Elche,0,1,1.6,0.8,3.4,13.6,6.2,9.8,1.2,0.2,0.8,0.6,2.2,8.8,5.8,13.8,2.8,0.0,150.862,73.376,77.486
2021,La Liga,SP1,2021-03-14,Celta,Ath Bilbao,1,1,1.4,0.8,4.2,10.0,1.8,15.0,2.6,0.0,1.6,1.0,4.0,8.8,5.8,15.4,1.8,0.2,96.493,93.708,2.785
2021,La Liga,SP1,2021-03-14,Eibar,Villarreal,2,2,1.0,0.4,4.0,15.0,5.2,15.6,2.4,0.0,1.6,1.6,3.8,9.0,2.2,12.0,1.6,0.0,63.766,109.018,-45.252
2021,La Liga,SP1,2021-03-14,Granada,Sociedad,0,1,1.0,0.6,3.2,9.2,5.2,15.2,1.6,0.2,1.2,0.8,2.8,8.8,5.8,16.4,2.8,0.0,88.139,130.131,-41.992
2021,La Liga,SP1,2021-03-14,Sevilla,Betis,0,0,2.0,0.8,5.0,12.4,4.2,12.8,2.0,0.0,2.0,0.4,4.8,13.0,5.0,13.2,2.0,0.2,133.499,115.73,17.769
2021,La Liga,SP1,2021-03-15,Barcelona,Huesca,0,0,2.4,0.8,5.8,14.8,6.2,9.8,0.4,0.0,1.0,0.2,4.0,11.2,5.6,12.0,2.4,0.0,157.456,62.027,95.429
2021,La Liga,SP1,2021-03-17,Sevilla,Elche,0,0,1.6,0.6,4.2,11.8,4.4,13.6,2.6,0.0,0.6,0.2,2.0,7.6,5.0,13.2,2.4,0.0,138.244,69.473,68.771
2021,La Liga,SP1,2021-03-19,Betis,Levante,0,1,1.8,0.6,5.2,12.6,5.6,15.2,1.8,0.2,1.4,0.8,3.4,8.6,4.2,14.2,1.8,0.0,110.985,104.15,6.835
2021,La Liga,SP1,2021-03-20,Ath Bilbao,Eibar,1,1,2.2,1.0,5.2,11.0,5.0,11.0,2.4,0.0,0.6,0.2,2.6,13.4,6.4,11.0,1.2,0.0,93.748,59.414,34.334
2021,La Liga,SP1,2021-03-20,Celta,Real Madrid,2,2,1.0,0.6,3.6,9.6,2.0,15.2,2.8,0.0,1.6,0.6,5.0,13.0,5.8,7.8,1.4,0.0,96.453,154.765,-58.312
2021,La Liga,SP1,2021-03-20,Huesca,Osasuna,1,1,1.4,1.0,3.8,12.4,3.6,12.8,2.0,0.0,0.6,0.2,3.6,11.4,3.0,14.0,2.8,0.0,58.367,80.366,-21.999
2021,La Liga,SP1,2021-03-20,Valladolid,Sevilla,1,0,1.0,0.4,3.6,10.2,3.0,13.8,2.2,0.2,1.4,0.8,3.4,9.6,4.8,12.6,1.6,0.0,74.484,142.267,-67.783
2021,La Liga,SP1,2021-03-21,Ath Madrid,Alaves,0,1,1.6,0.8,5.6,14.6,5.2,12.8,2.6,0.0,0.8,0.6,2.0,5.4,2.2,13.6,2.8,0.2,169.683,61.432,108.251
2021,La Liga,SP1,2021-03-21,Getafe,Elche,1,2,0.8,0.2,2.4,9.4,3.2,17.6,2.8,0.4,0.6,0.2,2.8,7.8,3.2,11.8,1.2,0.0,73.427,65.45,7.977
2021,La Liga,SP1,2021-03-21,Sociedad,Barcelona,2,2,2.4,0.8,5.2,14.0,6.2,13.2,1.2,0.0,2.6,1.2,5.4,12.4,4.0,8.0,2.4,0.0,124.53,161.116,-36.586
2021,La Liga,SP1,2021-03-21,Valencia,Granada,0,0,1.4,0.2,3.6,14.0,6.6,11.6,2.0,0.0,1.6,0.6,3.2,9.4,3.6,12.6,3.2,0.4,84.214,93.74,-9.526
2021,La Liga,SP1,2021-03-21,Villarreal,Cadiz,0,0,1.2,0.6,4.6,10.6,4.8,13.4,1.8,0.0,0.8,0.0,1.6,6.4,3.8,9.6,2.4,0.2,113.37,78.039,35.331
2021,La Liga,SP1,2021-04-02,Levante,Huesca,2,2,1.0,0.8,4.4,10.4,2.8,12.6,1.8,0.0,1.0,0.4,3.6,9.4,5.2,13.0,2.8,0.0,99.248,58.683,40.565
2021,La Liga,SP1,2021-04-03,Granada,Villarreal,2,2,1.2,0.6,2.8,9.0,5.2,16.6,1.6,0.0,1.4,1.2,4.2,8.6,1.8,10.2,2.0,0.2,88.603,117.863,-29.26
2021,La Liga,SP1,2021-04-03,Osasuna,Getafe,1,1,1.0,0.6,2.6,9.8,3.2,11.0,1.8,0.2,0.4,0.4,1.2,5.4,2.8,16.4,3.0,0.4,80.05,73.312,6.738
2021,La Liga,SP1,2021-04-03,Real Madrid,Eibar,0,0,1.6,0.6,3.8,15.2,7.2,9.2,0.6,0.2,0.6,0.4,2.2,10.8,4.8,12.4,1.4,0.0,158.934,59.907,99.027
2021,La Liga,SP1,2021-04-04,Alaves,Celta,2,2,0.8,0.4,3.2,11.8,5.0,16.4,3.6,0.2,1.4,0.8,3.0,7.8,3.8,18.2,2.8,0.2,57.941,92.284,-34.343
2021,La Liga,SP1,2021-04-04,Cadiz,Valencia,0,1,1.0,0.8,3.0,8.2,3.0,10.2,2.0,0.0,0.4,0.2,1.8,8.6,4.6,11.8,2.0,0.2,73.546,89.351,-15.805
2021,La Liga,SP1,2021-04-04,Elche,Betis,1,1,1.2,0.4,2.6,6.2,2.4,15.6,2.2,0.2,1.4,0.2,4.0,11.8,5.0,13.2,2.6,0.2,65.565,115.887,-50.322
2021,La Liga,SP1,2021-04-04,Sevilla,Ath Madrid,0,1,1.4,0.4,4.4,11.4,3.8,13.0,2.8,0.0,1.8,0.8,5.2,10.8,5.2,14.6,4.0,0.0,141.304,173.174,-31.87
2021,La Liga,SP1,2021-04-05,Barcelona,Valladolid,0,1,3.0,1.2,5.8,14.0,6.6,10.2,0.4,0.0,0.8,0.2,2.0,6.8,2.8,14.0,3.2,0.0,165.591,75.447,90.144
2021,La Liga,SP1,2021-04-07,Sociedad,Ath Bilbao,1,1,2.4,0.8,5.8,14.4,5.0,12.4,1.6,0.0,1.4,0.8,3.6,8.2,5.6,14.4,1.8,0.2,120.055,93.255,26.8
2021,La Liga,SP1,2021-04-09,Huesca,Elche,0,0,1.4,1.0,3.8,13.4,4.0,12.2,1.8,0.0,0.6,0.4,2.8,7.6,3.6,13.0,2.2,0.0,64.264,66.284,-2.02
2021,La Liga,SP1,2021-04-10,Ath Bilbao,Alaves,1,1,2.0,1.0,5.4,13.0,6.4,10.0,2.2,0.0,0.6,0.4,2.2,6.2,3.0,14.0,2.6,0.0,93.64,53.434,40.206
2021,La Liga,SP1,2021-04-10,Eibar,Levante,2,2,0.8,0.4,4.0,15.2,5.8,16.0,2.4,0.0,1.2,0.8,3.2,8.2,3.4,14.0,1.6,0.0,56.295,93.667,-37.372
2021,La Liga,SP1,2021-04-10,Getafe,Cadiz,2,1,0.8,0.2,2.4,9.4,3.4,18.0,3.0,0.4,0.8,0.0,1.8,6.4,3.6,7.4,2.6,0.2,73.409,78.773,-5.364
2021,La Liga,SP1,2021-04-10,Real Madrid,Barcelona,0,0,1.8,0.6,5.0,17.8,7.8,8.6,0.4,0.0,3.0,1.0,6.6,12.6,4.0,9.8,2.2,0.0,162.546,169.322,-6.776
2021,La Liga,SP1,2021-04-11,Betis,Ath Madrid,1,1,1.8,0.2,5.6,13.2,5.4,15.4,1.8,0.2,1.0,0.4,5.2,10.8,5.2,15.4,3.8,0.0,115.168,167.717,-52.549
2021,La Liga,SP1,2021-04-11,Valencia,Sociedad,1,2,1.6,0.4,4.6,15.4,5.4,11.6,1.6,0.0,1.0,0.6,2.4,7.6,6.2,16.0,2.6,0.0,84.124,119.67,-35.546
2021,La Liga,SP1,2021-04-11,Valladolid,Granada,2,0,1.2,0.6,3.2,8.6,3.4,14.4,2.4,0.2,1.4,0.4,3.4,11.8,4.4,12.6,3.0,0.2,71.716,84.023,-12.307
2021,La Liga,SP1,2021-04-11,Villarreal,Osasuna,2,1,1.2,0.6,4.0,10.8,5.2,13.8,2.2,0.0,0.6,0.2,3.4,9.8,2.4,13.2,2.4,0.0,122.443,79.953,42.49
2021,La Liga,SP1,2021-04-12,Celta,Sevilla,2,0,1.2,0.8,3.6,9.6,1.6,16.8,3.2,0.0,1.6,0.8,3.8,9.4,4.0,12.4,1.8,0.0,96.791,146.761,-49.97
2021,La Liga,SP1,2021-04-18,Alaves,Huesca,0,1,0.8,0.2,4.0,12.8,5.6,15.2,3.8,0.2,1.4,0.6,3.4,7.6,4.0,11.6,2.4,0.0,54.01,69.293,-15.283
2021,La Liga,SP1,2021-04-18,Ath Madrid,Eibar,0,0,1.2,0.6,5.4,13.4,4.8,14.0,2.8,0.0,0.4,0.4,2.6,11.0,5.4,10.8,1.2,0.0,166.966,51.831,115.135
2021,La Liga,SP1,2021-04-18,Betis,Valencia,1,0,1.8,0.4,5.6,13.2,5.8,15.4,1.6,0.2,0.4,0.2,2.2,9.4,5.8,10.4,2.4,0.2,115.919,84.634,31.285
2021,La Liga,SP1,2021-04-18,Cadiz,Celta,1,1,1.0,0.6,3.0,7.8,2.8,9.6,1.8,0.0,1.8,1.2,3.6,7.4,3.0,19.4,3.2,0.4,83.696,92.505,-8.809
2021,La Liga,SP1,2021-04-18,Getafe,Real Madrid,1,1,0.8,0.2,3.0,12.2,4.4,16.0,3.0,0.4,2.2,1.0,5.6,14.4,6.4,9.8,2.2,0.0,68.486,167.644,-99.158
2021,La Liga,SP1,2021-04-18,Levante,Villarreal,2,2,0.6,0.6,3.6,10.8,3.2,13.2,2.0,0.0,2.0,1.6,5.0,10.0,2.4,10.0,2.2,0.2,98.131,116.835,-18.704
2021,La Liga,SP1,2021-04-18,Osasuna,Elche,0,0,0.4,0.2,2.0,9.2,3.4,12.6,1.2,0.0,0.8,0.6,3.0,8.0,4.2,14.0,2.6,0.0,85.561,61.255,24.306
2021,La Liga,SP1,2021-04-18,Sociedad,Sevilla,2,2,2.2,0.8,5.0,14.4,4.0,13.2,1.8,0.0,2.0,0.8,4.4,10.6,4.0,12.6,1.6,0.0,119.16,151.047,-31.887
2021,La Liga,SP1,2021-04-21,Alaves,Villarreal,0,0,0.8,0.2,3.6,12.0,6.2,15.0,3.0,0.2,2.6,1.6,5.6,11.0,3.0,10.4,2.0,0.2,59.23,121.566,-62.336
2021,La Liga,SP1,2021-04-21,Betis,Ath Bilbao,1,1,1.8,0.6,5.6,13.4,6.4,13.6,2.0,0.2,1.4,0.8,3.6,9.0,6.2,11.8,1.4,0.2,115.47,93.064,22.406
2021,La Liga,SP1,2021-04-21,Cadiz,Real Madrid,2,2,0.6,0.4,2.2,6.6,3.2,9.4,1.6,0.0,1.4,0.4,4.6,14.4,6.8,10.0,1.8,0.0,83.823,166.255,-82.432
2021,La Liga,SP1,2021-04-21,Elche,Valladolid,1,0,1.2,0.4,2.4,6.2,3.6,14.6,1.6,0.0,0.4,0.2,1.8,6.8,2.6,14.2,3.6,0.2,56.604,66.893,-10.289
2021,La Liga,SP1,2021-04-21,Levante,Sevilla,2,1,0.8,0.8,3.4,10.6,3.6,12.4,2.2,0.0,2.0,1.0,5.0,12.2,4.2,13.2,1.4,0.0,93.4,155.589,-62.189
2021,La Liga,SP1,2021-04-21,Osasuna,Valencia,0,0,0.4,0.2,1.8,8.6,3.8,13.4,1.6,0.0,0.6,0.4,2.4,8.2,5.2,10.8,2.4,0.2,90.212,85.083,5.129
2021,La Liga,SP1,2021-04-22,Ath Madrid,Huesca,0,0,1.8,0.8,6.4,13.6,6.2,13.6,2.4,0.0,0.8,0.4,2.6,7.2,3.2,11.8,2.4,0.0,170.367,64.073,106.294
2021,La Liga,SP1,2021-04-22,Barcelona,Getafe,0,0,2.8,1.0,6.6,16.6,6.0,10.2,0.6,0.0,0.2,0.2,1.2,5.4,2.8,16.4,2.8,0.4,164.224,69.875,94.349
2021,La Liga,SP1,2021-04-22,Granada,Eibar,0,0,0.8,0.2,2.8,8.4,5.0,16.2,1.8,0.0,0.2,0.2,2.0,8.6,5.8,10.6,1.4,0.0,88.846,48.43,40.416
2021,La Liga,SP1,2021-04-22,Sociedad,Celta,0,0,1.6,0.6,4.2,12.0,4.4,15.8,2.4,0.0,1.8,1.2,4.2,8.2,3.4,18.2,2.6,0.4,114.618,92.378,22.24
2021,La Liga,SP1,2021-04-24,Elche,Levante,0,0,1.4,0.6,2.6,7.2,4.4,16.2,2.6,0.0,1.0,0.6,2.4,7.8,3.6,13.2,1.8,0.0,56.752,89.286,-32.534
2021,La Liga,SP1,2021-04-24,Real Madrid,Betis,1,1,1.8,1.0,4.8,17.8,7.2,10.2,0.8,0.2,1.2,0.4,3.6,11.4,4.2,13.6,3.0,0.0,170.09,115.148,54.942
2021,La Liga,SP1,2021-04-24,Valencia,Alaves,1,1,1.8,0.4,4.4,15.2,4.4,12.2,2.6,0.2,0.6,0.4,2.0,7.0,3.8,13.6,2.4,0.0,80.157,65.118,15.039
2021,La Liga,SP1,2021-04-24,Valladolid,Cadiz,1,0,1.0,0.8,3.4,7.4,3.0,14.4,3.0,0.0,1.0,0.0,1.8,6.2,3.2,8.8,2.4,0.2,66.745,79.988,-13.243
2021,La Liga,SP1,2021-04-25,Ath Bilbao,Ath Madrid,0,0,1.0,0.8,4.6,13.0,6.8,10.0,1.8,0.0,0.8,0.6,5.2,10.8,5.6,14.0,2.8,0.0,93.386,173.883,-80.497
2021,La Liga,SP1,2021-04-25,Celta,Osasuna,0,0,1.6,1.2,3.8,10.6,2.6,18.4,3.0,0.0,0.8,0.0,3.2,9.4,2.6,12.2,1.8,0.0,87.698,95.138,-7.44
2021,La Liga,SP1,2021-04-25,Huesca,Getafe,2,2,2.0,1.4,4.6,14.0,5.0,13.8,1.6,0.0,0.6,0.4,1.2,5.4,2.8,17.2,2.0,0.2,60.557,66.2,-5.643
2021,La Liga,SP1,2021-04-25,Sevilla,Granada,0,0,1.0,0.4,4.4,11.6,3.8,13.6,3.0,0.0,1.6,0.4,4.4,11.8,4.2,12.6,2.6,0.2,159.703,93.267,66.436
2021,La Liga,SP1,2021-04-25,Villarreal,Barcelona,2,2,1.0,0.4,4.6,12.0,5.8,12.8,1.8,0.0,2.8,0.8,5.8,13.2,3.8,10.0,2.6,0.0,115.678,167.899,-52.221
2021,La Liga,SP1,2021-04-26,Eibar,Sociedad,2,2,0.6,0.2,4.4,14.8,6.4,13.0,2.6,0.0,1.0,0.6,2.6,8.8,5.4,15.8,2.8,0.0,44.009,119.298,-75.289
2021,La Liga,SP1,2021-04-28,Ath Bilbao,Valladolid,1,0,1.2,0.8,4.8,13.0,6.4,12.0,2.2,0.0,0.6,0.2,2.4,8.6,3.6,13.0,3.4,0.2,99.524,66.935,32.589
2021,La Liga,SP1,2021-04-29,Barcelona,Granada,2,0,2.8,1.2,6.0,15.0,5.6,9.8,1.0,0.0,1.4,0.2,3.8,10.4,4.8,12.8,2.6,0.2,172.153,89.212,82.941
2021,La Liga,SP1,2021-04-30,Celta,Levante,0,1,1.4,1.0,3.0,10.2,2.4,18.8,2.6,0.0,0.6,0.4,1.0,6.2,2.6,12.0,2.2,0.0,92.805,83.819,8.986
2021,La Liga,SP1,2021-05-01,Eibar,Alaves,0,0,0.6,0.2,4.2,14.2,5.6,12.6,2.8,0.0,0.6,0.4,2.0,7.0,3.4,14.0,2.0,0.2,40.076,65.334,-25.258
2021,La Liga,SP1,2021-05-01,Elche,Ath Madrid,2,2,1.2,0.8,2.8,7.2,4.4,14.8,3.0,0.0,0.8,0.4,4.6,10.8,6.2,13.4,2.6,0.0,62.219,167.745,-105.526
2021,La Liga,SP1,2021-05-01,Huesca,Sociedad,0,1,1.8,1.4,4.4,13.0,4.6,13.4,1.6,0.0,1.0,0.8,2.4,7.4,4.6,16.4,2.4,0.0,55.638,123.231,-67.593
2021,La Liga,SP1,2021-05-01,Real Madrid,Osasuna,0,1,1.4,0.6,4.4,18.0,7.6,11.0,1.0,0.2,1.0,0.0,2.8,8.8,3.4,13.4,2.4,0.0,169.306,90.031,79.275
2021,La Liga,SP1,2021-05-02,Granada,Cadiz,2,2,1.6,0.6,2.6,8.0,4.6,15.6,1.6,0.0,1.0,0.0,2.0,7.0,4.4,11.4,2.6,0.0,95.383,79.798,15.585
2021,La Liga,SP1,2021-05-02,Valencia,Barcelona,2,1,1.8,0.2,4.0,14.2,5.0,12.0,3.2,0.2,2.6,1.2,6.0,13.8,3.0,10.6,2.6,0.0,79.941,165.982,-86.041
2021,La Liga,SP1,2021-05-02,Valladolid,Betis,1,1,1.0,1.0,3.8,7.2,2.8,14.2,2.8,0.0,0.8,0.4,3.2,11.2,4.0,13.6,3.0,0.0,67.403,115.932,-48.529
2021,La Liga,SP1,2021-05-02,Villarreal,Getafe,0,1,1.0,0.4,5.0,13.2,6.8,14.0,2.0,0.2,1.0,0.6,2.0,6.4,2.6,18.4,2.6,0.2,111.424,71.119,40.305
2021,La Liga,SP1,2021-05-03,Sevilla,Ath Bilbao,2,1,1.2,0.6,4.4,10.8,3.6,13.0,2.8,0.0,0.6,0.2,2.8,9.6,5.4,12.4,1.4,0.2,163.758,99.056,64.702
