season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,elo,elo_away,elo_diff
2324,Premier League,E0,2024-01-30,Crystal Palace,Sheffield United,0,1,1.4,0.8,4.0,12.2,5.6,12.4,2.4,0.2,0.4,0.0,1.8,6.0,2.6,12.8,2.8,0.2,77.23,45.444,31.786
2324,Premier League,E0,2024-01-30,Fulham,Everton,1,1,3.0,1.4,5.8,14.8,5.6,8.2,2.0,0.0,1.4,0.6,4.2,11.4,4.2,14.4,2.4,0.0,82.422,93.223,-10.801
2324,Premier League,E0,2024-01-30,Luton,Brighton,0,0,1.8,0.6,4.0,9.8,5.2,14.0,2.8,0.0,1.2,0.6,5.8,15.0,2.8,9.0,2.8,0.2,66.462,111.882,-45.42
2324,Premier League,E0,2024-01-30,Nott'm Forest,Arsenal,2,1,1.2,0.2,3.0,13.0,5.2,12.4,1.4,0.2,1.4,0.8,4.6,15.2,5.6,9.8,2.0,0.0,73.492,136.628,-63.136
2324,Premier League,E0,2024-01-31,Liverpool,Chelsea,0,0,2.4,0.8,9.6,24.8,6.4,12.8,1.6,0.0,1.2,0.8,4.8,12.8,4.4,14.6,2.6,0.2,156.446,105.467,50.979
2324,Premier League,E0,2024-01-31,Man City,Burnley,0,0,2.8,1.6,6.0,18.4,9.8,9.6,1.4,0.0,1.2,0.4,3.6,8.4,4.0,12.6,2.2,0.2,142.926,48.729,94.197
2324,Premier League,E0,2024-01-31,Tottenham,Brentford,0,2,2.2,1.4,7.8,17.8,5.4,9.4,1.6,0.0,0.8,0.4,3.6,10.0,4.0,10.0,1.8,0.0,129.436,79.978,49.458
2324,Premier League,E0,2024-02-01,West Ham,Bournemouth,1,2,1.8,0.8,4.0,11.2,4.6,11.0,2.0,0.0,2.4,0.8,6.0,17.2,7.8,12.6,2.2,0.0,117.6,94.326,23.274
2324,Premier League,E0,2024-02-01,Wolves,Man United,2,2,1.8,0.6,4.8,12.0,7.2,11.8,2.2,0.0,0.8,0.2,2.8,8.8,3.4,11.0,2.6,0.2,101.72,104.424,-2.704
2324,Premier League,E0,2024-02-03,Brighton,Crystal Palace,0,0,1.6,0.8,7.4,16.8,7.4,11.2,2.0,0.2,1.0,0.2,4.4,11.0,3.8,11.2,0.8,0.0,106.232,81.774,24.458
2324,Premier League,E0,2024-02-03,Burnley,Fulham,1,2,1.4,0.6,4.2,13.2,4.8,8.6,1.2,0.0,0.8,0.4,4.2,9.2,3.2,11.0,2.0,0.2,45.052,82.577,-37.525
2324,Premier League,E0,2024-02-03,Everton,Tottenham,1,2,1.2,0.2,4.2,14.2,5.4,13.2,2.6,0.0,2.0,0.8,4.2,12.2,6.8,10.2,2.8,0.2,93.068,133.729,-40.661
2324,Premier League,E0,2024-02-03,Newcastle,Luton,1,1,2.2,0.8,6.2,18.8,5.8,8.6,1.8,0.0,1.2,0.2,3.0,10.0,4.8,10.8,1.2,0.0,99.379,72.112,27.267
2324,Premier League,E0,2024-02-03,Sheffield United,Aston Villa,2,2,1.2,0.4,3.8,13.4,4.4,11.2,3.8,0.2,1.6,0.8,4.4,13.4,6.6,11.0,3.6,0.2,40.9,132.786,-91.886
2324,Premier League,E0,2024-02-04,Arsenal,Liverpool,0,1,2.4,1.0,7.0,22.4,6.6,9.0,0.8,0.2,2.2,0.4,6.0,14.0,6.4,11.6,2.2,0.0,140.729,160.718,-19.989
2324,Premier League,E0,2024-02-04,Bournemouth,Nott'm Forest,1,1,1.8,0.6,5.6,14.8,7.4,10.8,2.0,0.0,1.6,0.8,3.4,9.8,2.8,11.6,2.0,0.0,94.66,69.391,25.269
2324,Premier League,E0,2024-02-04,Chelsea,Wolves,2,2,2.4,1.2,5.4,13.2,5.0,12.6,3.4,0.2,1.4,0.8,4.0,9.8,2.4,13.0,2.0,0.0,101.195,96.759,4.436
2324,Premier League,E0,2024-02-04,Man United,West Ham,0,0,1.6,0.6,5.0,17.0,8.8,9.2,2.0,0.0,1.6,0.4,4.2,10.6,3.8,9.4,1.6,0.2,109.385,117.266,-7.881
2324,Premier League,E0,2024-02-05,Brentford,Man City,2,1,1.6,0.6,4.2,13.0,5.8,10.6,2.0,0.2,2.4,0.6,7.6,17.0,4.6,9.2,2.0,0.0,75.685,146.603,-70.918
2324,Premier League,E0,2024-02-10,Fulham,Bournemouth,0,0,2.4,1.2,5.8,17.4,7.4,6.8,1.8,0.0,2.0,0.6,4.6,14.4,7.4,13.2,2.6,0.0,82.039,94.297,-12.258
2324,Premier League,E0,2024-02-10,Liverpool,Burnley,0,1,2.6,1.0,10.2,27.0,6.8,12.6,1.8,0.0,1.2,0.4,3.2,8.4,4.0,13.4,2.4,0.2,155.431,45.59,109.841
2324,Premier League,E0,2024-02-10,Luton,Sheffield United,2,2,2.2,1.2,5.0,11.8,5.8,13.6,2.0,0.0,0.6,0.4,2.6,6.0,2.2,13.2,3.2,0.2,72.504,37.192,35.312
2324,Premier League,E0,2024-02-10,Man City,Everton,0,1,2.2,1.4,5.2,17.0,8.8,8.6,1.8,0.0,0.8,0.4,4.2,14.0,5.0,13.4,2.0,0.0,150.596,93.651,56.945
2324,Premier League,E0,2024-02-10,Nott'm Forest,Newcastle,2,1,1.0,0.0,2.6,11.2,4.4,11.2,1.0,0.2,1.2,0.4,3.2,11.2,5.0,10.4,2.0,0.0,69.754,98.987,-29.233
2324,Premier League,E0,2024-02-10,Tottenham,Brighton,0,2,2.6,1.2,7.2,18.0,4.6,9.8,2.0,0.0,0.6,0.2,5.2,14.6,2.8,10.4,2.4,0.0,133.146,110.881,22.265
2324,Premier League,E0,2024-02-10,Wolves,Brentford,2,2,2.0,0.6,5.4,11.8,5.8,10.0,1.8,0.0,0.8,0.6,3.6,10.4,4.4,11.6,1.6,0.0,101.823,71.692,30.131
2324,Premier League,E0,2024-02-11,Aston Villa,Man United,2,2,1.4,0.6,5.4,15.0,6.4,12.6,3.4,0.0,1.0,0.4,3.6,11.2,3.4,11.4,3.6,0.2,136.494,114.498,21.996
2324,Premier League,E0,2024-02-11,West Ham,Arsenal,2,2,1.4,0.6,3.4,9.8,3.0,11.8,1.8,0.0,1.6,0.8,4.4,16.0,6.2,9.8,2.0,0.0,112.153,146.016,-33.863
2324,Premier League,E0,2024-02-12,Crystal Palace,Chelsea,2,0,1.6,1.0,4.0,12.0,6.0,12.2,2.4,0.2,1.2,0.6,4.6,12.2,4.2,14.0,2.6,0.0,77.125,96.131,-19.006
2324,Premier League,E0,2024-02-17,Brentford,Liverpool,2,2,1.8,0.8,4.2,13.0,7.2,9.2,2.0,0.2,2.2,0.6,5.6,14.4,6.0,11.6,2.0,0.2,77.125,158.901,-81.776
2324,Premier League,E0,2024-02-17,Burnley,Arsenal,2,2,1.6,0.6,4.0,13.4,4.4,8.6,1.4,0.0,2.0,1.2,5.0,16.4,5.8,10.6,1.8,0.0,42.12,150.53,-108.41
2324,Premier League,E0,2024-02-17,Fulham,Aston Villa,2,2,2.0,1.2,5.8,16.0,6.4,7.6,2.0,0.0,2.2,1.4,5.4,13.2,6.8,9.8,2.8,0.2,87.215,131.178,-43.963
2324,Premier League,E0,2024-02-17,Man City,Chelsea,1,2,2.4,1.2,4.8,17.6,8.8,8.0,1.6,0.0,1.6,0.4,5.0,12.4,4.8,13.0,3.0,0.0,154.784,100.858,53.926
2324,Premier League,E0,2024-02-17,Newcastle,Bournemouth,1,1,2.2,1.0,6.4,19.8,6.6,8.6,1.4,0.0,1.8,0.4,4.6,17.2,8.4,12.0,2.4,0.0,103.567,89.121,14.446
2324,Premier League,E0,2024-02-17,Nott'm Forest,West Ham,0,0,1.4,0.4,2.8,11.2,4.4,10.0,1.0,0.2,1.2,0.4,4.2,12.8,4.4,9.0,1.2,0.2,65.174,107.639,-42.465
2324,Premier League,E0,2024-02-17,Tottenham,Wolves,2,2,2.8,1.0,7.0,16.6,4.8,10.4,1.8,0.0,1.8,1.0,4.2,10.6,2.2,12.6,2.0,0.0,137.826,96.39,41.436
2324,Premier League,E0,2024-02-18,Luton,Man United,2,2,1.8,1.0,5.2,14.6,7.8,12.2,1.8,0.0,1.4,0.6,4.4,13.0,4.4,10.2,3.6,0.2,66.998,119.814,-52.816
2324,Premier League,E0,2024-02-18,Sheffield United,Brighton,2,2,1.0,0.4,4.4,13.4,4.2,12.0,3.2,0.2,0.4,0.2,4.0,12.2,2.4,10.6,2.0,0.0,42.698,106.201,-63.503
2324,Premier League,E0,2024-02-19,Everton,Crystal Palace,1,1,1.6,0.4,4.0,12.2,6.0,12.8,2.6,0.0,1.0,0.2,3.8,9.2,3.2,11.6,1.2,0.0,89.463,72.398,17.065
2324,Premier League,E0,2024-02-20,Man City,Brentford,0,1,2.0,0.8,5.0,20.2,9.2,6.6,1.0,0.0,1.2,0.8,4.2,9.0,3.6,11.0,1.8,0.0,154.014,73.281,80.733
2324,Premier League,E0,2024-02-21,Liverpool,Luton,0,2,2.4,0.8,9.8,26.8,8.0,13.6,2.4,0.0,1.8,0.6,4.4,10.8,4.4,12.0,1.2,0.0,162.745,62.752,99.993
2324,Premier League,E0,2024-02-24,Arsenal,Newcastle,0,0,2.4,1.0,7.2,22.2,6.4,9.6,2.0,0.0,1.8,0.8,3.6,10.0,5.4,10.0,2.4,0.0,154.019,103.359,50.66
2324,Premier League,E0,2024-02-24,Aston Villa,Nott'm Forest,0,0,1.4,0.6,6.0,15.2,7.2,11.8,3.6,0.0,1.4,0.8,3.6,9.4,3.2,11.6,2.0,0.0,135.549,70.782,64.767
2324,Premier League,E0,2024-02-24,Bournemouth,Man City,2,2,1.6,0.6,4.8,14.0,7.6,12.8,2.2,0.2,2.2,0.4,8.6,19.0,6.6,7.0,1.4,0.0,89.329,157.873,-68.544
2324,Premier League,E0,2024-02-24,Brighton,Everton,1,1,2.2,1.2,7.4,17.2,6.8,10.2,1.6,0.0,0.6,0.4,3.8,12.6,4.4,12.8,2.4,0.0,110.297,89.218,21.079
2324,Premier League,E0,2024-02-24,Crystal Palace,Burnley,0,1,1.8,1.2,4.2,11.4,5.6,13.0,2.6,0.2,1.4,0.6,3.4,7.8,3.0,13.0,2.0,0.2,72.643,38.631,34.012
2324,Premier League,E0,2024-02-24,Man United,Fulham,2,1,2.0,0.8,5.2,16.4,7.6,9.4,2.0,0.0,1.0,0.8,4.6,10.4,5.4,9.0,1.4,0.2,124.06,82.844,41.216
2324,Premier League,E0,2024-02-25,Wolves,Sheffield United,0,0,1.8,0.4,5.6,13.8,6.0,10.0,1.8,0.0,1.2,0.8,2.6,6.2,2.2,13.2,2.6,0.0,101.984,38.602,63.382
2324,Premier League,E0,2024-02-26,West Ham,Brentford,0,0,1.2,0.4,3.0,9.0,3.0,11.8,2.2,0.0,1.0,0.6,4.2,8.6,3.2,10.6,2.4,0.0,102.031,69.422,32.609
2324,Premier League,E0,2024-03-02,Brentford,Chelsea,1,2,1.4,0.8,4.2,10.6,6.0,8.0,2.2,0.2,1.8,0.6,5.4,11.0,3.4,13.0,3.2,0.0,64.89,101.628,-36.738
2324,Premier League,E0,2024-03-02,Everton,West Ham,2,1,1.2,0.4,3.6,11.8,5.6,10.8,2.0,0.0,0.8,0.4,3.8,12.6,4.2,9.6,1.4,0.4,89.521,106.563,-17.042
2324,Premier League,E0,2024-03-02,Fulham,Brighton,0,0,1.2,0.6,5.0,16.2,6.6,8.8,2.6,0.0,1.4,0.6,5.8,15.8,4.2,9.8,2.2,0.0,88.434,109.994,-21.56
2324,Premier League,E0,2024-03-02,Luton,Aston Villa,2,2,1.8,1.0,5.6,18.2,8.2,10.4,2.0,0.0,2.2,1.4,5.4,13.4,6.2,8.6,2.6,0.2,59.153,139.628,-80.475
2324,Premier League,E0,2024-03-02,Newcastle,Wolves,0,0,2.4,1.0,6.6,18.8,6.0,9.2,1.4,0.0,2.0,1.2,5.0,11.8,3.0,13.2,1.8,0.0,99.083,106.082,-6.999
2324,Premier League,E0,2024-03-02,Nott'm Forest,Liverpool,2,1,1.8,0.6,4.2,12.0,4.2,9.4,1.4,0.2,2.6,0.6,5.6,14.4,4.8,13.6,1.6,0.2,66.703,166.344,-99.641
2324,Premier League,E0,2024-03-02,Tottenham,Crystal Palace,0,1,2.2,0.6,5.4,15.0,6.2,10.0,1.6,0.0,1.0,0.2,4.2,9.4,3.8,12.6,1.6,0.0,132.232,77.155,55.077
2324,Premier League,E0,2024-03-03,Burnley,Bournemouth,2,2,0.6,0.2,2.6,11.2,4.0,9.0,1.4,0.0,1.6,0.2,5.2,17.6,8.0,14.4,2.8,0.0,34.119,85.303,-51.184
2324,Premier League,E0,2024-03-03,Man City,Man United,0,2,1.8,0.6,5.4,21.4,10.0,6.6,1.2,0.0,1.8,1.0,6.0,16.0,5.6,12.8,3.8,0.0,161.899,118.47,43.429
2324,Premier League,E0,2024-03-04,Sheffield United,Arsenal,2,2,1.0,0.4,4.4,13.4,4.8,10.2,3.0,0.4,3.0,1.6,5.4,17.2,6.4,10.0,1.6,0.0,34.504,158.295,-123.791
2324,Premier League,E0,2024-03-09,Arsenal,Brentford,0,1,2.8,1.0,7.6,22.0,7.4,10.6,2.0,0.0,1.4,0.8,5.0,9.4,3.8,9.8,2.6,0.0,161.585,65.417,96.168
2324,Premier League,E0,2024-03-09,Bournemouth,Sheffield United,1,2,1.2,0.6,3.6,12.8,7.0,13.6,2.2,0.2,1.2,0.8,3.2,7.4,2.2,11.2,2.2,0.0,89.572,31.214,58.358
2324,Premier League,E0,2024-03-09,Crystal Palace,Luton,1,0,2.2,1.2,4.6,12.8,6.8,11.2,2.2,0.0,2.0,0.8,4.2,11.2,4.6,12.6,1.6,0.0,72.941,55.291,17.65
2324,Premier League,E0,2024-03-09,Man United,Everton,0,0,1.8,0.6,5.2,15.0,7.2,8.2,1.6,0.0,0.4,0.0,3.2,12.0,3.8,14.0,2.8,0.0,114.092,84.766,29.326
2324,Premier League,E0,2024-03-09,Wolves,Fulham,0,1,1.8,0.4,5.2,14.4,6.2,9.8,2.2,0.0,0.8,0.4,4.6,12.0,6.4,9.8,2.4,0.2,100.981,93.744,7.237
2324,Premier League,E0,2024-03-10,Aston Villa,Tottenham,2,1,2.0,1.0,6.6,16.4,8.0,10.0,3.0,0.0,2.2,1.0,5.0,12.8,7.2,10.0,2.2,0.2,143.49,136.446,7.044
2324,Premier League,E0,2024-03-10,Brighton,Nott'm Forest,0,0,2.0,1.0,7.4,18.2,7.6,10.0,1.4,0.2,1.8,1.0,4.0,10.6,3.4,12.8,2.2,0.0,104.684,63.099,41.585
2324,Premier League,E0,2024-03-10,Liverpool,Man City,1,2,3.2,0.8,10.8,25.8,8.2,14.0,2.2,0.0,2.4,0.6,9.4,21.6,8.2,5.6,1.4,0.0,169.948,166.277,3.671
2324,Premier League,E0,2024-03-10,West Ham,Burnley,1,2,1.4,0.4,3.4,9.8,2.0,10.4,1.8,0.0,1.2,0.4,2.8,7.0,3.4,14.0,1.4,0.4,111.318,29.85,81.468
2324,Premier League,E0,2024-03-11,Chelsea,Newcastle,0,1,2.0,1.0,4.8,12.8,6.4,13.2,3.0,0.2,1.8,0.8,3.4,8.8,4.2,8.8,1.8,0.0,101.101,104.184,-3.083
2324,Premier League,E0,2024-03-13,Bournemouth,Luton,0,2,1.2,0.4,4.6,16.2,7.6,12.8,1.8,0.2,2.0,0.8,4.4,11.4,4.8,13.2,1.8,0.0,88.74,55.545,33.195
2324,Premier League,E0,2024-03-16,Burnley,Brentford,0,0,0.6,0.2,3.4,12.4,3.8,8.8,1.8,0.0,1.4,0.8,5.0,9.4,3.8,9.8,3.2,0.0,31.001,61.767,-30.766
2324,Premier League,E0,2024-03-16,Fulham,Tottenham,0,0,1.8,1.0,5.0,14.8,5.4,11.0,2.4,0.0,2.4,0.8,5.2,13.0,6.4,10.2,1.8,0.2,88.848,141.547,-52.699
2324,Premier League,E0,2024-03-16,Luton,Nott'm Forest,1,2,2.0,0.8,5.6,17.6,8.6,9.8,1.8,0.0,1.6,0.8,4.4,10.8,3.4,13.4,2.8,0.0,51.021,58.695,-7.674
2324,Premier League,E0,2024-03-17,West Ham,Aston Villa,1,0,1.4,0.4,3.2,11.8,2.0,10.0,1.8,0.0,2.4,1.8,6.0,12.8,5.0,11.2,2.6,0.0,110.167,138.389,-28.222
2324,Premier League,E0,2024-03-30,Aston Villa,Wolves,0,0,1.8,1.0,6.0,16.0,7.4,10.0,2.4,0.2,2.0,1.2,5.0,11.4,2.8,12.4,1.8,0.0,137.984,105.877,32.107
2324,Premier League,E0,2024-03-30,Bournemouth,Everton,0,1,1.4,0.2,5.8,17.8,8.6,14.0,2.0,0.2,0.2,0.0,2.8,13.0,3.8,12.6,2.4,0.0,93.264,80.187,13.077
2324,Premier League,E0,2024-03-30,Brentford,Man United,1,1,1.6,0.6,4.6,12.6,4.6,6.2,1.6,0.0,2.0,1.2,5.6,14.4,5.2,11.8,3.4,0.0,56.325,118.671,-62.346
2324,Premier League,E0,2024-03-30,Chelsea,Burnley,1,0,2.0,0.8,5.4,13.6,5.4,12.4,3.0,0.0,1.2,0.8,3.2,7.8,3.0,14.2,2.0,0.4,106.145,36.443,69.702
2324,Premier League,E0,2024-03-30,Newcastle,West Ham,0,2,2.4,1.4,6.0,16.2,5.6,9.4,1.4,0.0,1.4,0.4,3.8,13.2,4.0,8.8,1.6,0.4,99.14,110.572,-11.432
2324,Premier League,E0,2024-03-30,Nott'm Forest,Crystal Palace,1,2,1.4,0.6,3.6,11.4,3.6,9.6,1.8,0.0,0.8,0.2,4.0,9.2,3.8,14.0,1.8,0.0,58.585,72.687,-14.102
2324,Premier League,E0,2024-03-30,Sheffield United,Fulham,1,1,0.8,0.2,3.6,12.4,4.2,9.6,2.2,0.4,1.0,0.4,5.0,15.4,7.0,9.6,2.4,0.0,32.046,94.601,-62.555
2324,Premier League,E0,2024-03-30,Tottenham,Luton,0,2,2.4,0.2,5.4,15.2,7.8,10.2,1.6,0.0,2.0,1.2,4.4,10.6,4.6,12.8,2.2,0.0,135.794,51.131,84.663
2324,Premier League,E0,2024-03-31,Liverpool,Brighton,0,1,3.2,0.6,11.4,27.0,8.8,12.6,1.8,0.0,1.2,0.6,5.6,15.2,5.2,9.6,2.2,0.0,169.895,109.088,60.807
2324,Premier League,E0,2024-03-31,Man City,Arsenal,1,1,2.0,0.4,6.2,23.2,10.6,6.6,1.0,0.0,4.0,2.4,7.0,19.0,6.8,8.0,0.6,0.0,166.33,165.235,1.095
2324,Premier League,E0,2024-04-02,Bournemouth,Crystal Palace,0,1,1.8,0.2,6.4,17.8,8.8,15.0,2.0,0.2,0.8,0.2,3.6,8.6,4.4,13.2,1.6,0.0,98.076,72.484,25.592
2324,Premier League,E0,2024-04-02,Burnley,Wolves,1,1,1.0,0.4,4.6,14.0,4.0,10.2,1.8,0.0,1.2,0.6,4.6,11.8,3.2,13.4,2.4,0.0,37.433,101.338,-63.905
2324,Premier League,E0,2024-04-02,Newcastle,Everton,1,0,3.0,1.4,6.4,17.2,4.2,9.2,1.0,0.2,0.4,0.0,3.4,12.4,5.0,12.0,2.2,0.0,104.304,75.375,28.929
2324,Premier League,E0,2024-04-02,Nott'm Forest,Fulham,0,0,1.2,0.6,4.2,12.2,3.6,10.6,1.6,0.0,1.6,0.4,6.2,18.6,9.0,10.2,2.2,0.0,58.788,93.71,-34.922
2324,Premier League,E0,2024-04-02,West Ham,Tottenham,1,1,1.6,0.6,3.8,13.2,3.0,11.8,2.2,0.0,2.0,0.6,5.0,13.4,6.6,10.0,1.6,0.0,105.408,139.599,-34.191
2324,Premier League,E0,2024-04-03,Arsenal,Luton,0,0,2.8,1.2,7.0,20.2,7.4,10.2,2.2,0.0,2.0,1.4,4.0,9.2,4.2,13.2,3.0,0.0,165.251,47.326,117.925
2324,Premier League,E0,2024-04-03,Brentford,Brighton,1,1,1.6,0.4,4.8,16.0,5.8,6.6,1.8,0.0,1.4,0.8,4.6,12.6,6.0,9.6,2.8,0.0,57.213,104.954,-47.741
2324,Premier League,E0,2024-04-03,Man City,Aston Villa,0,0,1.4,0.0,5.6,22.8,10.6,7.8,0.6,0.0,2.2,1.4,6.2,13.4,6.0,11.6,2.6,0.0,166.314,142.523,23.791
2324,Premier League,E0,2024-04-04,Chelsea,Man United,0,1,2.0,1.0,6.8,17.2,6.4,13.0,3.2,0.0,2.0,1.2,5.6,14.6,5.0,12.4,3.0,0.0,105.155,117.783,-12.628
2324,Premier League,E0,2024-04-04,Liverpool,Sheffield United,0,0,2.8,0.8,10.0,26.2,9.0,13.4,2.2,0.0,1.4,1.0,4.6,9.0,2.6,10.2,2.6,0.0,174.029,32.937,141.092
2324,Premier League,E0,2024-04-06,Aston Villa,Brentford,1,0,1.6,0.8,5.6,14.4,7.2,10.4,2.2,0.2,1.2,0.6,5.0,9.4,4.0,10.2,3.4,0.2,137.865,57.896,79.969
2324,Premier League,E0,2024-04-06,Brighton,Arsenal,2,2,2.0,1.2,5.8,14.4,7.0,11.8,2.2,0.2,3.8,2.2,6.8,17.6,6.8,10.0,0.8,0.0,104.271,168.616,-64.345
2324,Premier League,E0,2024-04-06,Crystal Palace,Man City,2,1,2.2,1.2,4.8,14.8,7.8,12.8,1.6,0.0,2.2,0.8,9.4,20.0,8.4,6.4,1.8,0.0,67.852,170.972,-103.12
2324,Premier League,E0,2024-04-06,Everton,Burnley,0,0,1.0,0.4,4.8,14.4,5.6,10.2,1.8,0.0,1.2,0.6,3.6,9.6,3.4,12.8,2.2,0.4,75.79,38.342,37.448
2324,Premier League,E0,2024-04-06,Fulham,Newcastle,2,1,2.0,1.0,5.6,15.0,5.2,10.6,2.0,0.0,2.2,1.0,3.6,8.0,3.6,9.2,1.8,0.0,88.209,103.889,-15.68
2324,Premier League,E0,2024-04-06,Luton,Bournemouth,0,1,1.8,0.8,5.2,16.6,8.4,9.0,1.6,0.0,1.4,0.4,4.4,16.0,7.2,15.0,3.0,0.0,43.961,102.708,-58.747
2324,Premier League,E0,2024-04-06,Wolves,West Ham,2,0,1.8,0.4,4.6,13.2,4.8,9.0,2.0,0.0,1.6,0.6,4.0,14.0,4.2,8.8,1.8,0.4,100.429,105.898,-5.469
2324,Premier League,E0,2024-04-07,Man United,Liverpool,1,2,2.2,1.0,6.2,14.0,6.2,9.4,1.2,0.0,2.4,0.6,5.6,16.0,6.2,12.6,1.6,0.2,112.601,177.103,-64.502
2324,Premier League,E0,2024-04-07,Sheffield United,Chelsea,1,1,1.0,0.2,3.2,9.8,2.8,9.0,2.0,0.4,2.0,0.8,5.6,11.2,3.4,13.0,2.4,0.0,29.863,110.337,-80.474
2324,Premier League,E0,2024-04-07,Tottenham,Nott'm Forest,0,1,2.2,0.0,5.0,16.2,7.6,11.6,1.4,0.0,1.2,0.8,4.4,11.0,4.4,14.6,2.6,0.0,139.109,64.289,74.82
2324,Premier League,E0,2024-04-13,Bournemouth,Man United,1,0,1.8,0.0,7.2,18.2,8.4,13.8,2.0,0.0,1.8,1.2,5.0,14.2,4.6,13.4,2.0,0.0,96.871,113.519,-16.648
2324,Premier League,E0,2024-04-13,Brentford,Sheffield United,0,1,1.0,0.2,4.2,14.8,4.8,6.4,1.8,0.0,1.6,1.0,4.8,9.8,2.4,10.8,2.6,0.0,59.027,31.001,28.026
2324,Premier League,E0,2024-04-13,Burnley,Brighton,1,1,1.0,0.4,4.4,14.0,5.0,10.8,1.6,0.0,1.4,0.8,5.4,15.6,6.2,9.2,2.6,0.0,33.879,100.187,-66.308
2324,Premier League,E0,2024-04-13,Man City,Luton,0,0,1.8,0.4,7.2,24.0,9.2,7.8,0.8,0.0,1.2,1.0,2.6,8.0,4.0,11.6,2.8,0.0,174.53,49.798,124.732
2324,Premier League,E0,2024-04-13,Newcastle,Tottenham,0,0,2.8,1.2,6.6,18.4,5.0,9.6,0.8,0.2,1.8,0.8,5.2,12.2,6.4,10.6,2.0,0.0,108.663,143.049,-34.386
2324,Premier League,E0,2024-04-13,Nott'm Forest,Wolves,1,1,1.6,1.2,4.4,13.6,3.8,10.8,1.6,0.0,1.4,0.8,4.4,11.8,3.6,13.2,2.0,0.0,60.349,95.508,-35.159
2324,Premier League,E0,2024-04-14,Arsenal,Aston Villa,2,1,3.2,1.6,6.2,16.8,6.0,11.0,2.0,0.0,2.4,1.6,5.8,11.8,5.6,11.4,2.2,0.0,172.7,136.734,35.966
2324,Premier League,E0,2024-04-14,Liverpool,Crystal Palace,2,2,2.6,0.6,9.2,26.4,10.0,11.6,1.8,0.0,0.8,0.2,3.0,6.8,3.4,13.6,2.0,0.0,176.185,64.294,111.891
2324,Premier League,E0,2024-04-14,West Ham,Fulham,2,2,1.6,0.8,4.0,13.6,4.6,11.8,2.2,0.0,1.8,0.4,6.0,19.4,9.8,10.0,2.0,0.0,110.819,83.435,27.384
2324,Premier League,E0,2024-04-15,Chelsea,Everton,0,0,2.4,1.2,8.0,21.0,8.0,11.8,3.2,0.0,0.6,0.0,3.2,10.2,4.4,12.2,2.4,0.0,109.199,80.253,28.946
2324,Premier League,E0,2024-04-20,Luton,Brentford,2,2,1.4,0.2,5.4,16.8,8.4,7.8,1.2,0.0,1.4,0.4,4.4,9.2,3.8,10.6,3.2,0.2,46.52,63.625,-17.105
2324,Premier League,E0,2024-04-20,Sheffield United,Burnley,2,2,1.0,0.2,3.2,7.8,3.4,9.2,2.2,0.2,1.0,0.6,3.2,9.2,3.8,12.8,2.0,0.6,26.403,34.822,-8.419
2324,Premier League,E0,2024-04-20,Wolves,Arsenal,2,2,1.4,0.4,4.8,13.6,4.6,10.2,2.6,0.0,4.0,2.4,7.6,17.8,6.0,11.2,1.0,0.0,95.004,167.184,-72.18
2324,Premier League,E0,2024-04-21,Aston Villa,Bournemouth,0,1,2.0,1.0,5.0,14.2,7.8,10.6,1.8,0.2,1.4,0.4,3.8,12.8,5.0,14.2,2.4,0.0,142.25,97.11,45.14
2324,Premier League,E0,2024-04-21,Crystal Palace,West Ham,0,0,2.0,1.0,4.4,13.6,6.8,12.6,1.8,0.0,1.6,0.4,3.8,13.0,4.8,8.2,2.0,0.2,70.851,105.426,-34.575
2324,Premier League,E0,2024-04-21,Everton,Nott'm Forest,0,0,1.0,0.4,5.0,15.4,4.6,9.8,1.4,0.0,1.0,0.8,5.0,11.2,4.0,14.2,2.6,0.0,75.669,60.853,14.816
2324,Premier League,E0,2024-04-21,Fulham,Liverpool,2,1,2.0,1.0,5.2,12.8,5.0,11.4,2.0,0.0,2.4,0.6,5.0,17.8,7.6,12.6,1.8,0.2,88.828,169.628,-80.8
2324,Premier League,E0,2024-04-23,Arsenal,Chelsea,0,0,2.2,1.2,5.8,16.2,5.6,11.8,2.6,0.0,1.8,0.6,4.6,10.0,4.2,10.8,2.4,0.0,171.16,113.783,57.377
2324,Premier League,E0,2024-04-24,Crystal Palace,Newcastle,0,1,2.4,1.4,5.0,14.8,5.4,12.8,2.2,0.0,2.0,1.0,4.0,9.4,3.6,8.8,1.2,0.0,76.347,114.156,-37.809
2324,Premier League,E0,2024-04-24,Everton,Liverpool,0,0,1.4,0.6,5.4,14.8,5.0,10.2,1.8,0.0,2.2,0.8,5.0,17.8,7.4,12.4,1.4,0.2,80.456,173.486,-93.03
2324,Premier League,E0,2024-04-24,Man United,Sheffield United,0,1,2.0,1.0,5.8,13.2,6.8,9.2,2.0,0.0,1.2,0.6,4.2,9.6,3.4,9.4,2.0,0.0,113.28,21.524,91.756
